episode,sim_time_s,ego_speed_mps,sac_action,sac_brake_cmd,hazard_active,d_min_m,trigger_dist_m,ttc_s,proportional_ramp,step_constant,cautious_ramp,exponential
4,4.94,inf,0.910519003868103,0.0,0,-1.0,55.71235775423883,inf,0.0,0.0,0.0,0.0
4,4.96,inf,0.9111297130584717,0.0,0,-1.0,55.70016972487621,inf,0.0,0.0,0.0,0.0
4,4.98,inf,0.9117319583892822,0.0,0,-1.0,55.688382251595144,inf,0.0,0.0,0.0,0.0
4,5.0,inf,0.9123109579086304,0.0,0,-1.0,55.67723849160542,inf,0.0,0.0,0.0,0.0
4,5.0200000000000005,0.9634693488635621,0.9128551483154297,0.08,1,19.71022276348187,55.66695303706935,0.9634693488635621,0.709668296952464,1.0,0.5,0.5036290916994106
4,5.04,inf,0.004899740219116211,0.06,0,-1.0,55.65083586297487,inf,0.0,0.0,0.0,0.0
4,5.0600000000000005,0.9244230603016635,0.0007126331329345703,0.039999999999999994,1,18.874025945577813,55.611447680268256,0.9244230603016635,0.7258717823440795,1.0,0.5,0.5268898444033706
4,5.08,0.905708170357583,0.0010577738285064697,0.019999999999999993,1,18.46139681000063,55.53868106117382,0.905708170357583,0.7336417071568118,1.0,0.5,0.5382301544799611
4,5.1000000000000005,0.8877370728754517,0.0015875399112701416,0.0015875399112701416,1,18.04445875239478,55.42301811541481,0.8877370728754517,0.7412995247024501,1.0,0.5,0.5495249853240785
4,5.12,0.8703804390557823,0.0018571317195892334,0.0018571317195892334,1,17.894577622969145,55.270476438336715,0.8703804390557823,0.7434960132358001,1.0,0.5,0.552786321697529
4,5.14,0.8535326295277783,0.0018489956855773926,0.0018489956855773926,1,17.243830873803816,55.086077099512025,0.8535326295277783,0.7555442234080835,1.0,0.5,0.5708470735253239
4,5.16,0.8371053797091054,0.0018468797206878662,0.0018468797206878662,1,16.818955541401767,54.87419744753346,0.8371053797091054,0.7630246470866014,1.0,0.5,0.5822066120616327
4,5.18,0.8210154270663422,0.001988738775253296,0.001988738775253296,1,16.450955620645797,54.6391338378104,0.8210154270663422,0.7693159663490434,1.0,0.5,0.5918470560795626
4,5.2,0.8051922380324584,0.0020523369312286377,0.0020523369312286377,1,16.048015088485233,54.384614977167686,0.8051922380324584,0.7762862969855464,1.0,0.5,0.6026204148875319
4,5.22,0.7895802845076377,0.002082616090774536,0.002082616090774536,1,15.624714086809892,54.113611724638595,0.7895802845076377,0.7836706828571549,1.0,0.5,0.6141397391697995
4,5.24,0.7741321698617224,0.002009481191635132,0.002009481191635132,1,15.234970751331561,53.82872298115664,0.7741321698617224,0.7903903660294104,1.0,0.5,0.6247169307121053
4,5.26,inf,0.0019499659538269043,0.0019499659538269043,0,-1.0,53.53221841951597,inf,0.0,0.0,0.0,0.0
4,5.28,inf,0.0004031658172607422,0.0004031658172607422,0,-1.0,53.22603877081186,inf,0.0,0.0,0.0,0.0
4,5.3,inf,0.6440896987915039,0.08040316581726074,0,-1.0,52.91192925730499,inf,0.0,0.0,0.0,0.0
4,5.32,inf,0.004406154155731201,0.06040316581726074,0,-1.0,52.587901463800506,inf,0.0,0.0,0.0,0.0
4,5.34,0.6982837087014763,0.0008231401443481445,0.040403165817260736,1,13.173711294762521,52.25468493106851,0.6982837087014763,0.827028551630686,1.0,0.5,0.6839762252123502
4,5.36,0.6832357158307537,0.0018784105777740479,0.020403165817260736,1,12.781544695000829,51.91885052750636,0.6832357158307537,0.834148863249775,1.0,0.5,0.6958043260608918
4,5.38,0.6681412674362648,0.001808464527130127,0.001808464527130127,1,12.633326041162075,51.58146162191257,0.6681412674362648,0.8361295293153435,1.0,0.5,0.6991125897930978
4,5.4,0.6529864261095488,0.0021185576915740967,0.0021185576915740967,1,12.234891402968241,51.24337652566423,0.6529864261095488,0.8435475100103684,1.0,0.5,0.7115724016446926
4,5.42,0.6377746506595066,0.0021368861198425293,0.0021368861198425293,1,11.66837117136984,50.904256689301704,0.6377746506595066,0.8547330541369174,1.0,0.5,0.7305685938342225
4,5.44,0.622507090691303,0.0021434426307678223,0.0021434426307678223,1,11.308405793167033,50.56392566473708,0.622507090691303,0.8615482379726283,1.0,0.5,0.7422653663537405
4,5.46,0.607175614647946,0.0021958351135253906,0.0021958351135253906,1,10.952426432803817,50.22287459893545,0.607175614647946,0.8683757614792594,1.0,0.5,0.7540764631246837
4,5.48,0.591772972628246,0.0022489428520202637,0.0022489428520202637,1,10.693179409810874,49.881523124809455,0.591772972628246,0.8731509313091066,1.0,0.5,0.7623925488459602
4,5.5,0.5762933514705461,0.0023080110549926758,0.0023080110549926758,1,10.253224933417878,49.54025271840517,0.5762933514705461,0.882056687764434,1.0,0.5,0.7780240004299642
4,5.5200000000000005,0.5607312158935556,0.0023548901081085205,0.0023548901081085205,1,9.924091815350078,49.19938286181028,0.5607312158935556,0.8885936522972437,1.0,0.5,0.7895986789029549
4,5.54,0.545101744512943,0.002408266067504883,0.002408266067504883,1,9.574030689036721,48.85919011137083,0.545101744512943,0.8957110088576197,1.0,0.5,0.8022982113887348
4,5.5600000000000005,0.5293931403653047,0.002459228038787842,0.002459228038787842,1,9.229773192621058,48.51990337693104,0.5293931403653047,0.9028083046052172,1.0,0.5,0.8150628348641467
4,5.58,0.5135873076158515,0.002511143684387207,0.002511143684387207,1,8.875145596584415,48.18266404200023,0.5135873076158515,0.9102615440118428,1.0,0.5,0.828576078506824
4,5.6000000000000005,0.49769141956921653,0.0025656819343566895,0.0025656819343566895,1,8.527625054743252,47.84672740383573,0.49769141956921653,0.9176687399834543,1.0,0.5,0.8421159163428207
4,5.62,0.48170043718573563,0.00259438157081604,0.00259438157081604,1,8.190083154364354,47.51225600268669,0.48170043718573563,0.9249608594245682,1.0,0.5,0.8555525914674358
4,5.64,0.46561116795902835,0.0025516748428344727,0.0025516748428344727,1,7.918193811285163,47.179323780940756,0.46561116795902835,0.9308145899531043,1.0,0.5,0.8664158008695657
4,5.66,0.44942140375579326,0.0024869441986083984,0.0024869441986083984,1,7.466291709107646,46.848030173549915,0.44942140375579326,0.9410655244971012,1.0,0.5,0.8856043213970043
4,5.68,0.4331325687784578,0.0024124085903167725,0.0024124085903167725,1,7.1242824483458245,46.51847529145212,0.4331325687784578,0.9488352490443411,1.0,0.5,0.9002883298290368
4,5.7,0.4167395607844932,0.0023431479930877686,0.0023431479930877686,1,6.789685253849239,46.190754700633036,0.4167395607844932,0.9565512876164481,1.0,0.5,0.9149903658406849
4,5.72,0.40024274267755416,0.002275228500366211,0.002275228500366211,1,6.526250119300092,45.86492593522426,0.40024274267755416,0.9626513425787341,1.0,0.5,0.9266976073686393
4,5.74,0.38364253391260955,0.002211838960647583,0.002211838960647583,1,6.1425220044675735,45.54107026250007,0.38364253391260955,0.9718181587937902,1.0,0.5,0.9444305337613524
4,5.76,0.3669299054558788,0.002120375633239746,0.002120375633239746,1,5.806867316352201,45.22029809161273,0.3669299054558788,0.979938803175592,1.0,0.5,0.9602800579692117
4,5.78,0.35012225107007267,0.0020307600498199463,0.0020307600498199463,1,5.480224732472323,44.90102864829406,0.35012225107007267,0.9879646026997138,1.0,0.5,0.9760740561876032
4,5.8,0.33322051547503473,0.0019445419311523438,0.0019445419311523438,1,5.19669578542025,44.58365489323286,0.33322051547503473,0.9950308836829044,1.0,0.5,0.9900864594827816
4,5.82,0.3162289798221089,0.0018645524978637695,0.0018645524978637695,1,4.862938206788849,44.26829167661718,0.3162289798221089,1.0,1.0,0.5,1.0
4,5.84,0.2991538807009596,0.0017830729484558105,0.0017830729484558105,1,4.562391471110098,43.95501831865132,0.2991538807009596,1.0,1.0,0.5,1.0
4,5.86,0.2820037057002724,0.0017066895961761475,0.0017066895961761475,1,4.242504498890993,43.64389731050321,0.2820037057002724,1.0,1.0,0.5,1.0
4,5.88,0.2647901465378245,0.001631230115890503,0.001631230115890503,1,3.938845026231899,43.33496077471198,0.2647901465378245,1.0,1.0,0.5,1.0
4,5.9,0.24752855709472363,0.0015594065189361572,0.0015594065189361572,1,3.6442646778953205,43.02823547097821,0.24752855709472363,1.0,1.0,0.5,1.0
4,5.92,0.23023995131717823,0.0014905929565429688,0.0014905929565429688,1,3.3523390045249326,42.72372138138565,0.23023995131717823,1.0,1.0,0.5,1.0
4,5.94,0.21295292756760986,0.0014308691024780273,0.0014308691024780273,1,3.0564050259430875,42.421431162106174,0.21295292756760986,1.0,1.0,0.5,1.0
4,5.96,inf,0.0013981461524963379,0.0013981461524963379,0,-1.0,42.121365167593495,inf,0.0,0.0,0.0,0.0
4,5.98,inf,0.0015799105167388916,0.0015799105167388916,0,-1.0,41.82351383408154,inf,0.0,0.0,0.0,0.0
5,0.02,inf,0.3933233320713043,0.0,0,-1.0,5.979999974370003,inf,0.0,0.0,0.0,0.0
5,0.04,inf,0.35723793506622314,0.0,0,-1.0,6.469999998807907,inf,0.0,0.0,0.0,0.0
5,0.06,inf,0.26253968477249146,0.0,0,-1.0,6.9599999487400055,inf,0.0,0.0,0.0,0.0
5,0.08,inf,0.21024397015571594,0.0,0,-1.0,7.450000196695328,inf,0.0,0.0,0.0,0.0
5,0.1,inf,0.2385377287864685,0.0,0,-1.0,7.940000295639038,inf,0.0,0.0,0.0,0.0
5,0.12,inf,0.2693180739879608,0.0,0,-1.0,8.430000245571136,inf,0.0,0.0,0.0,0.0
5,0.14,inf,0.30232518911361694,0.0,0,-1.0,8.920000493526459,inf,0.0,0.0,0.0,0.0
5,0.16,inf,0.33750903606414795,0.0,0,-1.0,9.410000443458557,inf,0.0,0.0,0.0,0.0
5,0.18,inf,0.37458887696266174,0.0,0,-1.0,9.90000069141388,inf,0.0,0.0,0.0,0.0
5,0.2,inf,0.4144982695579529,0.0,0,-1.0,10.390000939369202,inf,0.0,0.0,0.0,0.0
5,0.22,inf,0.4579430818557739,0.0,0,-1.0,10.328222998001724,inf,0.0,0.0,0.0,0.0
5,0.24,inf,0.45228925347328186,0.0,0,-1.0,9.033847000311361,inf,0.0,0.0,0.0,0.0
5,0.26,inf,0.34596705436706543,0.0,0,-1.0,7.855902534385143,inf,0.0,0.0,0.0,0.0
5,0.28,inf,0.2638791799545288,0.0,0,-1.0,6.9613218864345345,inf,0.0,0.0,0.0,0.0
5,0.3,inf,0.21031701564788818,0.0,0,-1.0,6.287893865141914,inf,0.0,0.0,0.0,0.0
5,0.32,inf,0.2918916642665863,0.0,0,-1.0,5.786461199020137,inf,0.0,0.0,0.0,0.0
5,0.34,inf,0.4014267921447754,0.0,0,-1.0,5.417955926550981,inf,0.0,0.0,0.0,0.0
5,0.36,inf,0.37837135791778564,0.0,0,-1.0,5.151796251783959,inf,0.0,0.0,0.0,0.0
5,0.38,inf,0.3252840042114258,0.0,0,-1.0,5.036144852063473,inf,0.0,0.0,0.0,0.0
5,0.4,inf,0.3033909201622009,0.0,0,-1.0,5.164675049150245,inf,0.0,0.0,0.0,0.0
5,0.42,inf,0.3277645707130432,0.0,0,-1.0,5.248496441929809,inf,0.0,0.0,0.0,0.0
5,0.44,inf,0.34414100646972656,0.0,0,-1.0,5.299123867491578,inf,0.0,0.0,0.0,0.0
5,0.46,inf,0.3542177081108093,0.0,0,-1.0,5.325346066681684,inf,0.0,0.0,0.0,0.0
5,0.48,inf,0.35948896408081055,0.0,0,-1.0,5.3341259896680215,inf,0.0,0.0,0.0,0.0
5,0.5,inf,0.36126166582107544,0.0,0,-1.0,5.3304733645088405,inf,0.0,0.0,0.0,0.0
5,0.52,inf,0.36052367091178894,0.0,0,-1.0,5.318430540430383,inf,0.0,0.0,0.0,0.0
5,0.54,inf,0.3580954670906067,0.0,0,-1.0,5.300948509003775,inf,0.0,0.0,0.0,0.0
5,0.56,inf,0.35458338260650635,0.0,0,-1.0,5.280161216931162,inf,0.0,0.0,0.0,0.0
5,0.58,inf,0.3504277467727661,0.0,0,-1.0,5.2577040462589535,inf,0.0,0.0,0.0,0.0
5,0.6,inf,0.3459634780883789,0.0,0,-1.0,5.234901359301247,inf,0.0,0.0,0.0,0.0
5,0.62,inf,0.341458261013031,0.0,0,-1.0,5.212200954118305,inf,0.0,0.0,0.0,0.0
5,0.64,inf,0.3370015025138855,0.0,0,-1.0,5.1906239616352545,inf,0.0,0.0,0.0,0.0
5,0.66,inf,0.33279192447662354,0.0,0,-1.0,5.1701725438217725,inf,0.0,0.0,0.0,0.0
5,0.68,inf,0.32882630825042725,0.0,0,-1.0,5.151114371334461,inf,0.0,0.0,0.0,0.0
5,0.7000000000000001,inf,0.32515284419059753,0.0,0,-1.0,5.13384145307304,inf,0.0,0.0,0.0,0.0
5,0.72,inf,0.321841835975647,0.0,0,-1.0,6.033790847449853,inf,0.0,0.0,0.0,0.0
5,0.74,inf,0.3453409671783447,0.0,0,-1.0,6.954361326615784,inf,0.0,0.0,0.0,0.0
5,0.76,inf,0.20993325114250183,0.0,0,-1.0,7.710602493934951,inf,0.0,0.0,0.0,0.0
5,0.78,inf,0.25461262464523315,0.0,0,-1.0,8.581209213081095,inf,0.0,0.0,0.0,0.0
5,0.8,inf,0.3129615783691406,0.0,0,-1.0,9.143451401289054,inf,0.0,0.0,0.0,0.0
5,0.8200000000000001,inf,0.35420316457748413,0.0,0,-1.0,9.88240983285015,inf,0.0,0.0,0.0,0.0
5,0.84,inf,0.4131379723548889,0.0,0,-1.0,10.475805948301476,inf,0.0,0.0,0.0,0.0
5,0.86,inf,0.4658134877681732,0.0,0,-1.0,11.017154006748708,inf,0.0,0.0,0.0,0.0
5,0.88,inf,0.515701413154602,0.0,0,-1.0,11.51756657608162,inf,0.0,0.0,0.0,0.0
5,0.9,inf,0.5615622401237488,0.0,0,-1.0,11.985517249025776,inf,0.0,0.0,0.0,0.0
5,0.92,inf,0.6035318374633789,0.0,0,-1.0,12.427625165488088,inf,0.0,0.0,0.0,0.0
5,0.9400000000000001,inf,0.6418410539627075,0.0,0,-1.0,12.849204084583112,inf,0.0,0.0,0.0,0.0
5,0.96,inf,0.6767657995223999,0.0,0,-1.0,13.254359900363138,inf,0.0,0.0,0.0,0.0
5,0.98,inf,0.7085686922073364,0.0,0,-1.0,13.646210433760618,inf,0.0,0.0,0.0,0.0
5,1.0,inf,0.7324317097663879,0.0,0,-1.0,14.027251161783296,inf,0.0,0.0,0.0,0.0
5,1.02,inf,0.7491206526756287,0.0,0,-1.0,14.399518163150566,inf,0.0,0.0,0.0,0.0
5,1.04,inf,0.7583154439926147,0.0,0,-1.0,14.764699453319647,inf,0.0,0.0,0.0,0.0
5,1.06,inf,0.7650656700134277,0.0,0,-1.0,15.12412359239789,inf,0.0,0.0,0.0,0.0
5,1.08,inf,0.7715807557106018,0.0,0,-1.0,15.47887429080285,inf,0.0,0.0,0.0,0.0
5,1.1,inf,0.7778855562210083,0.0,0,-1.0,15.829796744574363,inf,0.0,0.0,0.0,0.0
5,1.12,inf,0.7815028429031372,0.0,0,-1.0,16.177590138281065,inf,0.0,0.0,0.0,0.0
5,1.1400000000000001,inf,0.7714341878890991,0.0,0,-1.0,16.5228080088977,inf,0.0,0.0,0.0,0.0
5,1.16,inf,0.756131112575531,0.0,0,-1.0,16.865877628520742,inf,0.0,0.0,0.0,0.0
5,1.18,inf,0.7323400974273682,0.0,0,-1.0,17.20716895077551,inf,0.0,0.0,0.0,0.0
5,1.2,inf,0.7173982858657837,0.0,0,-1.0,17.546959737750633,inf,0.0,0.0,0.0,0.0
5,1.22,inf,0.7020308375358582,0.0,0,-1.0,17.884836694871325,inf,0.0,0.0,0.0,0.0
5,1.24,inf,0.6862837076187134,0.0,0,-1.0,18.223452474760762,inf,0.0,0.0,0.0,0.0
5,1.26,inf,0.6702627539634705,0.0,0,-1.0,18.564803224707447,inf,0.0,0.0,0.0,0.0
5,1.28,inf,0.6567248106002808,0.0,0,-1.0,18.795394342751024,inf,0.0,0.0,0.0,0.0
5,1.3,inf,0.6474316120147705,0.0,0,-1.0,18.771623385358463,inf,0.0,0.0,0.0,0.0
5,1.32,inf,0.6483948826789856,0.0,0,-1.0,18.94619450695838,inf,0.0,0.0,0.0,0.0
5,1.34,inf,0.6412925720214844,0.0,0,-1.0,19.056299227701352,inf,0.0,0.0,0.0,0.0
5,1.36,inf,0.6367807984352112,0.0,0,-1.0,19.2578810648134,inf,0.0,0.0,0.0,0.0
5,1.3800000000000001,inf,0.6277276873588562,0.0,0,-1.0,19.443107986257306,inf,0.0,0.0,0.0,0.0
5,1.4000000000000001,inf,0.6312541365623474,0.0,0,-1.0,19.68712015502258,inf,0.0,0.0,0.0,0.0
5,1.42,inf,0.6289483308792114,0.0,0,-1.0,19.92598202712245,inf,0.0,0.0,0.0,0.0
5,1.44,inf,0.626685619354248,0.0,0,-1.0,20.205054734127145,inf,0.0,0.0,0.0,0.0
5,1.46,inf,0.6240344643592834,0.0,0,-1.0,20.485518418455683,inf,0.0,0.0,0.0,0.0
5,1.48,inf,0.6275269985198975,0.0,0,-1.0,20.789840537140044,inf,0.0,0.0,0.0,0.0
5,1.5,inf,0.5992863178253174,0.0,0,-1.0,21.102217772413063,inf,0.0,0.0,0.0,0.0
5,1.52,inf,0.5869436860084534,0.0,0,-1.0,21.426960078495753,inf,0.0,0.0,0.0,0.0
5,1.54,inf,0.5859549045562744,0.0,0,-1.0,21.765317848293527,inf,0.0,0.0,0.0,0.0
5,1.56,inf,0.5846080780029297,0.0,0,-1.0,22.115495681544015,inf,0.0,0.0,0.0,0.0
5,1.58,inf,0.5645496249198914,0.0,0,-1.0,22.479108286159796,inf,0.0,0.0,0.0,0.0
5,1.6,inf,0.5398536324501038,0.0,0,-1.0,22.857907417742595,inf,0.0,0.0,0.0,0.0
5,1.62,inf,0.5134881734848022,0.0,0,-1.0,23.234822490868957,inf,0.0,0.0,0.0,0.0
5,1.6400000000000001,inf,0.4798111319541931,0.0,0,-1.0,23.585417822581014,inf,0.0,0.0,0.0,0.0
5,1.6600000000000001,inf,0.46883198618888855,0.0,0,-1.0,23.941357025397483,inf,0.0,0.0,0.0,0.0
5,1.68,inf,0.4577162265777588,0.0,0,-1.0,24.311158407670305,inf,0.0,0.0,0.0,0.0
5,1.7,inf,0.44809454679489136,0.0,0,-1.0,24.681120168453916,inf,0.0,0.0,0.0,0.0
5,1.72,inf,0.44070884585380554,0.0,0,-1.0,25.049399966548886,inf,0.0,0.0,0.0,0.0
5,1.74,inf,0.4332762658596039,0.0,0,-1.0,25.41847161180392,inf,0.0,0.0,0.0,0.0
5,1.76,inf,0.42585766315460205,0.0,0,-1.0,25.789693236068413,inf,0.0,0.0,0.0,0.0
5,1.78,inf,0.41842949390411377,0.0,0,-1.0,26.16251429006028,inf,0.0,0.0,0.0,0.0
5,1.8,inf,0.41100624203681946,0.0,0,-1.0,26.53697283245023,inf,0.0,0.0,0.0,0.0
5,1.82,inf,0.40658408403396606,0.0,0,-1.0,26.913893494196735,inf,0.0,0.0,0.0,0.0
5,1.84,inf,0.40271931886672974,0.0,0,-1.0,27.294432254533692,inf,0.0,0.0,0.0,0.0
5,1.86,inf,0.39016109704971313,0.0,0,-1.0,27.68002017537306,inf,0.0,0.0,0.0,0.0
5,1.8800000000000001,inf,0.3696399927139282,0.0,0,-1.0,28.072982255396347,inf,0.0,0.0,0.0,0.0
5,1.9000000000000001,inf,0.3674759864807129,0.0,0,-1.0,28.473046035579834,inf,0.0,0.0,0.0,0.0
5,1.92,inf,0.36586785316467285,0.0,0,-1.0,28.872652403373536,inf,0.0,0.0,0.0,0.0
5,1.94,inf,0.3627394437789917,0.0,0,-1.0,29.26518253039578,inf,0.0,0.0,0.0,0.0
5,1.96,inf,0.3591982126235962,0.0,0,-1.0,29.64961623463967,inf,0.0,0.0,0.0,0.0
5,1.98,inf,0.3558630347251892,0.0,0,-1.0,30.026451180656974,inf,0.0,0.0,0.0,0.0
5,2.0,inf,0.35359206795692444,0.0,0,-1.0,30.39639993526368,inf,0.0,0.0,0.0,0.0
5,2.02,inf,0.3513689935207367,0.0,0,-1.0,30.760201133945188,inf,0.0,0.0,0.0,0.0
5,2.04,inf,0.34918907284736633,0.0,0,-1.0,31.118595315933028,inf,0.0,0.0,0.0,0.0
5,2.06,inf,0.34790825843811035,0.0,0,-1.0,31.472244476970985,inf,0.0,0.0,0.0,0.0
5,2.08,inf,0.35843509435653687,0.0,0,-1.0,31.821744126207705,inf,0.0,0.0,0.0,0.0
5,2.1,inf,0.37879347801208496,0.0,0,-1.0,32.16762141995882,inf,0.0,0.0,0.0,0.0
5,2.12,inf,0.4005403518676758,0.0,0,-1.0,32.51033966247778,inf,0.0,0.0,0.0,0.0
5,2.14,inf,0.42711612582206726,0.0,0,-1.0,32.85028949473447,inf,0.0,0.0,0.0,0.0
5,2.16,inf,0.4538887143135071,0.0,0,-1.0,33.18756075657704,inf,0.0,0.0,0.0,0.0
5,2.18,inf,0.47463831305503845,0.0,0,-1.0,33.52256329853229,inf,0.0,0.0,0.0,0.0
5,2.2,inf,0.4899015426635742,0.0,0,-1.0,33.85413982723479,inf,0.0,0.0,0.0,0.0
5,2.22,inf,0.5199056267738342,0.0,0,-1.0,34.18576936158661,inf,0.0,0.0,0.0,0.0
5,2.24,inf,0.5492760539054871,0.0,0,-1.0,34.51636131324101,inf,0.0,0.0,0.0,0.0
5,2.2600000000000002,inf,0.5782169103622437,0.0,0,-1.0,34.84599287901668,inf,0.0,0.0,0.0,0.0
5,2.2800000000000002,inf,0.6065489053726196,0.0,0,-1.0,35.17473535331531,inf,0.0,0.0,0.0,0.0
5,2.3000000000000003,inf,0.6449594497680664,0.0,0,-1.0,35.50263944775563,inf,0.0,0.0,0.0,0.0
5,2.32,inf,0.697765588760376,0.0,0,-1.0,35.829770969974035,inf,0.0,0.0,0.0,0.0
5,2.34,inf,0.7442163228988647,0.0,0,-1.0,36.15618860106079,inf,0.0,0.0,0.0,0.0
5,2.36,inf,0.7840274572372437,0.0,0,-1.0,36.481945000462446,inf,0.0,0.0,0.0,0.0
5,2.38,inf,0.8233582973480225,0.0,0,-1.0,36.80707391648147,inf,0.0,0.0,0.0,0.0
5,2.4,inf,0.8572099804878235,0.0,0,-1.0,37.13161899442568,inf,0.0,0.0,0.0,0.0
5,2.42,inf,0.8841927647590637,0.0,0,-1.0,37.455705572196564,inf,0.0,0.0,0.0,0.0
5,2.44,inf,0.906603217124939,0.0,0,-1.0,37.779185096094366,inf,0.0,0.0,0.0,0.0
5,2.46,inf,0.9250133037567139,0.0,0,-1.0,38.10215565896694,inf,0.0,0.0,0.0,0.0
5,2.48,inf,0.940010130405426,0.0,0,-1.0,38.42463464872807,inf,0.0,0.0,0.0,0.0
5,2.5,inf,0.9521454572677612,0.0,0,-1.0,38.74666827976986,inf,0.0,0.0,0.0,0.0
5,2.52,inf,0.9574536085128784,0.0,0,-1.0,39.06826088203961,inf,0.0,0.0,0.0,0.0
5,2.54,inf,0.9595543146133423,0.0,0,-1.0,39.3894464596689,inf,0.0,0.0,0.0,0.0
5,2.56,inf,0.9597426056861877,0.0,0,-1.0,39.71024903447645,inf,0.0,0.0,0.0,0.0
5,2.58,inf,0.9596444368362427,0.0,0,-1.0,40.03067900954564,inf,0.0,0.0,0.0,0.0
5,2.6,inf,0.9593197107315063,0.0,0,-1.0,40.350745572336635,inf,0.0,0.0,0.0,0.0
5,2.62,inf,0.9589928388595581,0.0,0,-1.0,40.67048050808368,inf,0.0,0.0,0.0,0.0
5,2.64,inf,0.958663821220398,0.0,0,-1.0,40.98987109076716,inf,0.0,0.0,0.0,0.0
5,2.66,inf,0.9583325982093811,0.0,0,-1.0,41.30894696902096,inf,0.0,0.0,0.0,0.0
5,2.68,inf,0.9573088884353638,0.0,0,-1.0,41.6277026100116,inf,0.0,0.0,0.0,0.0
5,2.7,inf,0.9528336524963379,0.0,0,-1.0,41.945999539596805,inf,0.0,0.0,0.0,0.0
5,2.72,inf,0.9413976669311523,0.0,0,-1.0,42.26406669594993,inf,0.0,0.0,0.0,0.0
5,2.74,inf,0.927359938621521,0.0,0,-1.0,42.58163708787774,inf,0.0,0.0,0.0,0.0
5,2.7600000000000002,inf,0.9089847207069397,0.0,0,-1.0,42.898835525368916,inf,0.0,0.0,0.0,0.0
5,2.7800000000000002,inf,0.886559247970581,0.0,0,-1.0,43.21666356793489,inf,0.0,0.0,0.0,0.0
5,2.8000000000000003,inf,0.8594037294387817,0.0,0,-1.0,43.534343009846765,inf,0.0,0.0,0.0,0.0
5,2.82,inf,0.8335762619972229,0.0,0,-1.0,43.85183121971511,inf,0.0,0.0,0.0,0.0
5,2.84,inf,0.8226209878921509,0.0,0,-1.0,44.16907914505549,inf,0.0,0.0,0.0,0.0
5,2.86,inf,0.827215850353241,0.0,0,-1.0,44.486059993893484,inf,0.0,0.0,0.0,0.0
5,2.88,inf,0.8349570631980896,0.0,0,-1.0,44.80274961323617,inf,0.0,0.0,0.0,0.0
5,2.9,inf,0.8424108028411865,0.0,0,-1.0,45.119099213806976,inf,0.0,0.0,0.0,0.0
5,2.92,inf,0.8498960733413696,0.0,0,-1.0,45.43552662405355,inf,0.0,0.0,0.0,0.0
5,2.94,inf,0.857740044593811,0.0,0,-1.0,45.751658224887734,inf,0.0,0.0,0.0,0.0
5,2.96,inf,0.8652322292327881,0.0,0,-1.0,46.06699935166545,inf,0.0,0.0,0.0,0.0
5,2.98,inf,0.8700436353683472,0.0,0,-1.0,46.38256438851901,inf,0.0,0.0,0.0,0.0
5,3.0,inf,0.8733888864517212,0.0,0,-1.0,46.698034238331175,inf,0.0,0.0,0.0,0.0
5,3.02,inf,0.8766593933105469,0.0,0,-1.0,47.01332738024384,inf,0.0,0.0,0.0,0.0
5,3.04,inf,0.8797663450241089,0.0,0,-1.0,47.32841522778739,inf,0.0,0.0,0.0,0.0
5,3.06,inf,0.8826230764389038,0.0,0,-1.0,47.643266870215356,inf,0.0,0.0,0.0,0.0
5,3.08,inf,0.8854186534881592,0.0,0,-1.0,47.957861311799476,inf,0.0,0.0,0.0,0.0
5,3.1,inf,0.8881539106369019,0.0,0,-1.0,48.27201936041055,inf,0.0,0.0,0.0,0.0
5,3.12,inf,0.8908282518386841,0.0,0,-1.0,48.586019304149104,inf,0.0,0.0,0.0,0.0
5,3.14,inf,0.8934450149536133,0.0,0,-1.0,48.89965207242262,inf,0.0,0.0,0.0,0.0
5,3.16,inf,0.8960033655166626,0.0,0,-1.0,49.213093200412146,inf,0.0,0.0,0.0,0.0
5,3.18,inf,0.8985058069229126,0.0,0,-1.0,49.52633097086795,inf,0.0,0.0,0.0,0.0
5,3.2,inf,0.9007431268692017,0.0,0,-1.0,49.83934024847024,inf,0.0,0.0,0.0,0.0
5,3.22,inf,0.9028807878494263,0.0,0,-1.0,50.152111090259915,inf,0.0,0.0,0.0,0.0
5,3.24,inf,0.9050213694572449,0.0,0,-1.0,50.464629069522886,inf,0.0,0.0,0.0,0.0
5,3.2600000000000002,inf,0.9085406064987183,0.0,0,-1.0,50.7768894388132,inf,0.0,0.0,0.0,0.0
5,3.2800000000000002,inf,0.911939263343811,0.0,0,-1.0,51.08888715965527,inf,0.0,0.0,0.0,0.0
5,3.3000000000000003,inf,0.9152207970619202,0.0,0,-1.0,51.40062259517795,inf,0.0,0.0,0.0,0.0
5,3.3200000000000003,inf,0.9183884263038635,0.0,0,-1.0,51.71209098573563,inf,0.0,0.0,0.0,0.0
5,3.34,inf,0.9214452505111694,0.0,0,-1.0,52.02329234345578,inf,0.0,0.0,0.0,0.0
5,3.36,inf,0.9243944883346558,0.0,0,-1.0,52.334226685345044,inf,0.0,0.0,0.0,0.0
5,3.38,inf,0.9272392988204956,0.0,0,-1.0,52.64488453330191,inf,0.0,0.0,0.0,0.0
5,3.4,inf,0.9299829006195068,0.0,0,-1.0,52.95528469457242,inf,0.0,0.0,0.0,0.0
